mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
131.136970059896,4194.2581620074,1.03626583176204,0.652568414665276,1.55304635908359e-05
63.2002052458843,2100.74910372304,1.03508460416995,0.373541385804967,0.000188148043288774
72.6762735897916,2273.1542837431,1.03697155340909,0.623293278808323,0.000272147168032874
78.8158067697413,2918.73410763971,1.03200342129947,-0.142998011109322,-9.74196916582736e-05
61.9658513051271,1468.74061920163,1.04718978524527,-0.074106702493211,5.27992847105125e-06
44.5597235657242,1210.07585508436,1.04182390932643,0.152636931544439,0.00020045575733594
95.986664162209,2373.34122203198,1.04544368473912,0.471092640089892,0.000189245997464156
90.8245059207729,2272.16162227305,1.04497273126632,-0.412727192978662,-0.000183624221678243
67.6636615350216,2664.21954754527,1.03039717929679,0.0941256458917915,5.18643435835211e-06
143.983484829755,3744.86004107703,1.04344829533024,-0.402969096865743,-0.000215378414503791
61.4825282084341,1795.42286477975,1.03924403766629,-0.226438732264865,-9.38518204522705e-05
58.633205265432,1880.86100550447,1.0361735982052,-0.179658601365468,-6.93887339790403e-05
61.4611095656896,1337.90131968389,1.05093844752333,-0.15470764872643,-5.04996627998768e-05
184.77051640286,5814.86282041728,1.03677555896144,-1.0974930807562,-0.000445213472847374
133.617228297535,4145.47851530447,1.03723203975228,-0.41376303364789,-0.000236362194492088
54.1763329374697,1568.67703802411,1.03953632049444,0.281328782587803,0.000227898228388802
212.697319089936,4675.34559642313,1.0504933896764,-3.37720377821086,-0.000896958423514484
63.2344163960081,1768.57632892644,1.04075441747227,0.28139370217475,0.000193304208415932
77.7602986542201,2551.23685676275,1.03547945095654,0.111628200407915,2.1727715634532e-05
55.9138130955714,1799.4424115734,1.03607285497772,0.559967385157233,0.000343168819132181
66.6747647979652,2163.82566443375,1.03581337184131,-0.486078445323912,-0.000218835026336702
68.474042658824,2192.93865822505,1.03622478706917,-1.47410679532392,-0.000668494073876873
66.4455864943475,2544.71113941945,1.03111124911785,-0.237958732512912,-0.000115069139883778
60.3656715790557,1687.28164989788,1.04077687908993,0.0499503479538072,6.96406993288036e-05
126.122789531834,4127.03104222716,1.03556017467312,0.854568159670759,7.1839772553833e-05
99.5727902255367,3788.27111210983,1.03128449423993,-0.3331824543393,-0.000198842054484761
77.9303549992789,2407.52675881336,1.03736946576564,-0.38262653085463,-0.000170632496008343
53.4539126421455,1704.82191848121,1.03635454328847,-0.0768772414529037,-6.31736941407751e-06
60.7507472897221,1816.92518751128,1.03843602021002,-0.261591084750005,-0.000113251075231005
