fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
0.00372919998913478,0.00567164187868425,0.00470042093390951,0.0103990696159315,0.00535784933171839,0.00787845947382496,-9.62372814086316e-05,-9.48416024427854e-07,-4.85928487165297e-05,4.85928487165297e-05,69.4115446803261,72.495176979803,70.9533608300646,70.9533608300646,-2.04998059916142,-3.46018545565576,0.00416662723406792,-9.61160050768949e-05,-9.48331258363154e-07,-4.8532168167629e-05,-4.22199093478213e-06,-9.61960670127386e-05,-9.48334342099578e-07,-4.8532168167629e-05,-4.22214589653842e-06,1.00498377570053,26.8937413802114,13.949362577956,-4.22269051325924e-06,1.24818392793692,71.4629915568558,70.5036717656857,80.3487789517593,75.4262253587225,73.0170578962138
0.00197261652496733,0.00270538324369753,0.00233899988433243,0.0162339106050085,-0.0041649612739383,0.00603447466553512,-3.16628682543009e-05,-1.80002656313062e-05,-2.48315669428035e-05,2.48315669428035e-05,73.4936209362817,74.1385307182799,73.8160758272808,73.8160758272808,0.709250055885079,0.225661781872518,-0.00153850337502186,-3.16285291092677e-05,-1.79984697860466e-05,-2.48134994476571e-05,-1.83352762960367e-05,-3.16375975504536e-05,-1.7999281691772e-05,-2.48134994476571e-05,-1.83385423488924e-05,3.37478263051127,-0.79101846027287,1.2918820851192,-1.83422705909908e-05,0.480260580695171,74.1117418166377,76.3500397018422,74.2297606123815,75.2899001571119,75.5169031717022
0.00476028276745001,-0.00114248275034045,0.00180890000855478,0.0106289707877768,0.00478266818205106,0.00770581948491396,-2.07055082165911e-05,3.39000206147025e-05,6.59725619905568e-06,2.73027644156468e-05,87.2131126544893,90.1713440897458,88.6922283721176,88.6922283721176,-2.33951721143197,-3.39778684778983,0.0054661617089532,-2.0695881352386e-05,3.38997035947517e-05,6.60191112118285e-06,-5.53801586751966e-06,-2.06984219774023e-05,3.38973790094855e-05,6.60191112118285e-06,-5.53827167306093e-06,3.37831601761076,-0.289342063863738,1.54448697687351,-5.5392071162551e-06,1.25916209579066,89.030918748123,89.084942866434,90.1483557222586,89.6166492943463,90.5781499039373
0.00301822857664061,-0.00359713022780928,-0.000289450825584333,0.000610263822330926,-0.00579132250716912,-0.0025905293424191,-7.01849011185755e-05,-5.2230601559488e-06,-3.77039806372621e-05,3.77039806372621e-05,101.108749043369,103.478772122894,102.293760583132,102.293760583132,-2.55643446199294,-1.93743508123246,0.00838175233440307,-7.01728730888546e-05,-5.22243560235609e-06,-3.76976543456054e-05,-8.27336464731131e-06,-7.01813660165751e-05,-5.22253320324952e-06,-3.76976543456054e-05,-8.27399876239454e-06,0.5384754350726,-4.99405315628843,-2.22778886060791,-8.27529758865074e-06,1.05372330240041,102.229974315893,101.3122542308,104.807616419128,103.059935324964,103.225545384125
0.00195443485431119,-0.00164457936846436,0.000154927742923414,0.00787563831512014,0.0088940979865115,0.00838486815081582,4.91371971888563e-05,3.75052369021867e-05,4.33212170455215e-05,4.33212170455215e-05,125.705055071876,127.168581115967,126.436818093921,126.436818093921,-0.261549921313417,-2.42947421357307,0.000738841585631122,4.91367542221982e-05,3.75032819110329e-05,4.33200180666155e-05,1.37600115565882e-06,4.91261730968815e-05,3.74954877313893e-05,4.33200180666155e-05,1.37599325079308e-06,-0.139994213617372,-0.437570193460545,-0.288782203538958,1.3760275702824e-06,-1.51427577475137,126.853484602643,125.689766333767,127.052758114062,126.371262223915,124.714516524608
0.00134338765506519,0.000128383786350454,0.00073588572070782,0.0111521668349925,0.00460289661156306,0.00787753172327779,4.46872263482552e-05,-3.32894521544684e-05,5.69888709689344e-06,3.89883392513618e-05,141.698431497592,143.401959104803,142.550195301198,142.550195301198,-0.717486283720973,-2.07382240678021,0.00161232872746286,4.46819374670654e-05,-3.32826314916069e-05,5.69965298772925e-06,-5.74215184473367e-06,4.46694790833855e-05,-3.32868819938552e-05,5.69965298772925e-06,-5.74240193054416e-06,-0.638911392514717,1.11832847046743,0.239708538976355,-5.74289987459378e-06,0.861423281850048,142.973495710393,141.47770725547,143.914928397555,142.696317826512,143.753712076158
-0.000610749456242738,-7.20149426588999e-05,-0.000341382199450819,0.00560279371548284,-0.00722948557346509,-0.000813345928991124,0.000207414030148757,-4.4719142839171e-05,8.13474436547928e-05,0.000126066586493964,131.836418105344,132.770250320895,132.303334213119,132.303334213119,-0.164699617212506,-0.553024903994697,0.000433420045296068,0.000207414030144502,-4.47021551373393e-05,8.13559375035812e-05,-1.34873131122801e-05,0.000207322287823645,-4.47113917755333e-05,8.13559375035812e-05,-1.34887600122161e-05,0.344374404677334,-0.393759478477182,-0.024692536899924,-1.34905808649402e-05,0.593690636282945,132.161715795003,131.637174276075,132.827667030084,132.232420653079,132.953997218805
0.00379614615851908,-0.00242944178655173,0.000683352185983675,0.0246032272020327,-0.00403455532266249,0.0102843359396851,0.000139458091350463,8.27665788355454e-05,0.000111112335093004,0.000111112335093004,75.0732156677538,76.2354576480569,75.6543366579054,75.6543366579054,0.922832982230005,-0.840849904308854,-0.00215112583270398,0.000139395926182364,8.27665778884704e-05,0.000111081252035417,-2.69370384153882e-05,0.000139183344488837,8.27578439055812e-05,0.000111081252035417,-2.694737816424e-05,-0.485667890689673,0.762341699651755,0.138336904481041,-2.69588508191931e-05,0.499455056831206,75.9645969202606,74.8067707019306,75.8371330369833,75.321951869457,77.8018840754604
0.00546496805166723,0.00713111412649695,0.00629804108908209,0.0158741848465665,0.00205380516980916,0.00896399500818783,6.61417200588012e-05,2.89393504654914e-05,4.75405352621463e-05,4.75405352621463e-05,68.4678273874445,70.4700561527196,69.468941770082,69.468941770082,-0.636908573275917,-2.49765114989816,0.00240342857839969,6.61244646038645e-05,2.89393503971796e-05,4.75319075005221e-05,-1.83627211497656e-05,6.60888598023887e-05,2.89387370647733e-05,4.75319075005221e-05,-1.83667602556945e-05,-0.705013004836754,0.143716383707468,-0.280648310564643,-1.83712379300323e-05,0.726140524569891,69.8392511561124,68.1390743749224,70.4639587611192,69.3015165680208,70.6716543500839
0.00212637821063157,0.00136852650142468,0.00174745235602812,0.0214441667199274,0.00639223426452669,0.0139182004922271,4.00926676578899e-05,0.000136808389737699,8.84505286977944e-05,8.84505286977944e-05,61.8033417020006,60.2012345821902,61.0022881420954,61.0022881420954,3.7178677350788,0.880373479677125,-0.00541174342806231,4.0054943211078e-05,0.000136808385711193,8.84316644611354e-05,-9.1891736884968e-06,4.0036842139814e-05,0.000136768530204306,8.84316644611354e-05,-9.189539574607e-06,-2.35034601441367,0.24882108870113,-1.05076246285627,-9.18986176126498e-06,0.310291463229814,61.5163739111692,59.8463712538133,60.1247921822003,59.9855817180068,63.1841722739682
0.00398179113841214,0.00520629457914436,0.00459404285877825,0.0229134277501401,0.00133353926443125,0.0121234835072857,-7.67302939938959e-05,8.3250502869872e-05,3.26010443798802e-06,7.99903984318839e-05,71.3102573458262,72.9795731407672,72.1449152432967,72.1449152432967,0.506808424172931,-1.70388142042789,-0.0011414604148039,-7.65249249033933e-05,8.32505028692864e-05,3.36278898294653e-06,-1.97156911507763e-05,-7.660576585913e-05,8.32450694756993e-05,3.36278898294653e-06,-1.9720385776566e-05,2.11751610367322,0.408503263956617,1.26300968381492,-1.97262501472836e-05,0.538369884451621,72.6924171513893,74.2222881218414,72.8594175938857,73.5408528578636,74.1367365587563
0.00309952222737276,0.00491051812431228,0.00400502017584252,0.00350965666547528,6.86309479895762e-05,0.00178914380673243,0.000132063490342171,-2.6825551993948e-05,5.26189691741117e-05,7.94445211680597e-05,54.9324495937793,59.4559674328786,57.194208513329,57.194208513329,-3.90558349153265,-4.87248565825808,0.0110016436381201,0.000132063488053419,-2.6824882034017e-05,5.26193030097009e-05,-3.79305128812201e-06,0.000132033228467554,-2.68253347372151e-05,5.26193030097009e-05,-3.7932601969559e-06,0.368687973439272,0.507351023538182,0.438019498488727,-3.79470456826796e-06,2.80583610455749,57.2047534381145,54.7345343198782,59.5335523819773,57.1340433509277,63.8695648047399
0.000916593727444995,0.00192134549664369,0.00141896961204434,0.0319050378136734,-0.0226161137864858,0.00464446201359381,-9.17028224409791e-05,-1.66777277990484e-05,-5.41902751200137e-05,5.41902751200137e-05,58.4125517482958,58.188560909697,58.3005563289964,58.3005563289964,2.98366785700614,2.03904582240764,-0.00535667478816183,-9.12666046097082e-05,-1.6648740824808e-05,-5.39576727172581e-05,-4.19264192238629e-05,-9.14174519868751e-05,-1.66521260385011e-05,-5.39576727172581e-05,-4.19668009125355e-05,2.47112346562499,-7.12397106232006,-2.32642379834754,-4.20158113790577e-05,0.432068076863199,58.5571262620287,62.74902764148,64.8929805244026,63.8210040829413,63.0701003222805
-7.93053026337614e-05,0.00583624014509555,0.0028784674212309,0.0161141585240188,0.00636631043639996,0.0112402344802094,1.86496958875625e-05,8.46904248872513e-05,5.16700603874069e-05,5.16700603874069e-05,63.5127474693099,63.5321397282764,63.5224435987932,63.5224435987932,1.50292554156195,-0.271824376164354,-0.00512943870840256,1.86385476635784e-05,8.46904236365383e-05,5.16644856500583e-05,-1.14010598534408e-05,1.86350999304833e-05,8.46729161028138e-05,5.16644856500583e-05,-1.14015476863065e-05,-3.5048335047555,0.150589224112156,-1.67712214032167,-1.14017652490691e-05,0.390486835079179,64.0247595450513,60.8406392121934,63.5093218584126,62.174980535303,64.5312226767299
0.00556846312658524,0.0013307251755875,0.00344959415108637,0.0164539782675773,0.0218085203297168,0.0191312492986471,4.22395055333203e-05,6.89373910122418e-05,5.5588448272781e-05,5.5588448272781e-05,123.964619972366,132.57047801201,128.267548992188,128.267548992188,-7.33113463895286,-10.9836064735096,0.0144313673995135,4.22200304698205e-05,6.88901224244945e-05,5.55550764471575e-05,4.62266206507676e-06,4.22045104687606e-05,6.88359942407583e-05,5.55550764471575e-05,4.62236404456774e-06,-1.51309293996783,-1.11914572932994,-1.31611933464888,4.62445807120969e-06,-1.75014053081418,129.128347222145,123.054720310013,131.741237944887,127.39797912745,117.117553789478
0.0033017892904288,0.00255051853868265,0.00292615391455572,0.0159548684585594,0.00651491325568496,0.0112348908571222,-0.000111114669039414,-4.14615365815857e-05,-7.62881028104999e-05,7.62881028104999e-05,71.1152379562347,71.002481421157,71.0588596886959,71.0588596886959,1.71546187606008,-0.381008407704385,-0.00360391150432789,-0.000110878754510906,-4.14477302597102e-05,-7.61632423853081e-05,-8.03108889595029e-06,-0.000111016991477394,-4.14555735474694e-05,-7.61632423853081e-05,-8.03133597900265e-06,1.23499597013267,1.29658926360331,1.26579261686799,-8.0315411100177e-06,0.401946926399428,71.7146738048542,72.7098166118473,71.6719071294822,72.1908618706648,72.4169493147989
0.000566278167819411,5.44290917314811e-05,0.000310353629775446,0.00874724599178878,-0.00352022451219629,0.00261351073979625,2.89716460531502e-05,-3.04489318669456e-05,-7.3864290689769e-07,2.97102889600479e-05,494.013312341871,489.58447864911,491.798895495491,491.798895495491,5.01650360014622,4.30897899681793,-0.00889450992933727,2.89684923556143e-05,-3.04451755443619e-05,-7.38341594373803e-07,-9.05193590811762e-06,2.8964777595957e-05,-3.04475398259971e-05,-7.38341594373803e-07,-9.05220296143507e-06,-1.09433879116885,-0.10734776954659,-0.600843280357721,-9.05237224886791e-06,-0.0415948184122497,491.909525054276,493.700182852823,489.587712355455,491.643947604139,494.421505205833
0.00181794751728275,0.00199520462852667,0.00190657607290471,0.0162107868806767,0.00845165379610654,0.0123312203383916,-6.3883622148478e-05,-1.07637742266941e-05,-3.73236981875861e-05,3.73236981875861e-05,123.067959982633,132.029884320507,127.54892215157,127.54892215157,-7.29866366742249,-9.95222894796542,0.0180659991767883,-6.37762289594545e-05,-1.07607228540455e-05,-3.726847590675e-05,-7.60337458010131e-06,-6.38296664741955e-05,-1.07614503289416e-05,-3.726847590675e-05,-7.60498631829183e-06,1.57099565276555,3.79493388794152,2.68296477035354,-7.61331242798127e-06,2.13809065909108,128.374753257448,125.26330869212,134.225048115875,129.744178403998,137.291575850388
-0.0061215258917183,-0.00156577057340041,-0.00384364823255936,0.0236198770773385,0.00730393692329399,0.0154619070003162,4.927310272937e-05,9.72073212124351e-05,7.32402119709026e-05,7.32402119709026e-05,67.4050739169123,67.5035324250329,67.4543031709726,67.4543031709726,2.3088854237127,-0.93473973692754,-0.00691283060991825,4.9222031354881e-05,9.72073211601665e-05,7.32146762575238e-05,-1.77418787740573e-05,4.9189465987495e-05,9.71818391615341e-05,7.32146762575238e-05,-1.77440518999922e-05,-1.83187643800226,0.133953247465023,-0.84896159526862,-1.77453086641919e-05,0.41807563944355,68.1153103699563,65.6508835834314,67.4846667587701,66.5677751711007,69.0156142881416
0.00150305130641346,0.00650292458202264,0.00400298794421805,0.00212226718960096,0.00245220894899824,0.0022872380692996,-1.70369984974439e-05,9.19846633527672e-06,-3.91926608108357e-06,1.31177324163603e-05,67.1235903242222,69.6151240679898,68.369357196106,68.369357196106,-2.39767669157591,-2.72804880360867,0.00667876515759306,-1.7036044661542e-05,9.19842277436931e-06,-3.91881094358635e-06,2.56953489554932e-07,-1.70366847316324e-05,9.19828704244914e-06,-3.91881094358635e-06,2.56952994022351e-07,0.975262071412716,-0.521331649094828,0.226965211158944,2.56971001315649e-07,-14.9577505081236,68.532762255813,67.3974464492882,69.5722212127031,68.4848338309956,44.9134670122944
0.00266629281213721,0.00183996354978794,0.00225312818096258,0.00143304673489564,-0.0069621744577969,-0.00276456386145063,-1.58084207397684e-05,7.48546908789811e-05,2.95231350696063e-05,4.53315558093748e-05,473.506020066665,468.86584281289,471.185931439777,471.185931439777,4.71033506260153,5.33173925976251,-0.00851778492333007,-1.58080078452831e-05,7.48546908788747e-05,2.95233415167958e-05,-6.27497492454619e-06,-1.58082861801325e-05,7.48397817311271e-05,2.95233415167958e-05,-6.27519820761663e-06,0.962117769705033,0.969434662721786,0.96577621621341,-6.27558334079829e-06,-0.346179242161986,470.992119420612,473.643705636517,468.19021384655,470.916959741534,474.182346567085
0.0031896523376619,0.00280352069899305,0.00299658651832748,0.0184664674896519,-0.000422610197385503,0.00902192864613318,-0.000102197272060493,6.88022880820268e-05,-1.66974919892332e-05,8.54997800712599e-05,54.2462748620396,53.9928886252615,54.1195817436506,54.1195817436506,2.03366212463457,0.251726259374799,-0.00332297732783426,-0.000101959523920344,6.88022873633828e-05,-1.65786182784807e-05,-1.31384235196153e-05,-0.000102083600354874,6.87993738693444e-05,-1.65786182784807e-05,-1.31397681083132e-05,1.46609854243471,0.527353115962325,0.996725829198519,-1.31413470318758e-05,0.410097800243837,54.5530834705602,56.1461782817597,53.8238205449588,54.9849994133593,56.2677909457183
0.00729464161251092,0.00255725646155204,0.00492594903703148,0.0135859052343509,-0.0204694301439757,-0.00344176245481238,0.000161746629621195,0.000150392243025548,0.000156069436323372,0.000156069436323372,71.5080896650463,71.6564012702717,71.582245467659,71.582245467659,0.830581299421027,1.93520055817885,-0.00155831388259105,0.000161746629620876,0.000150367637299228,0.000156057133460052,-2.72113764075187e-05,0.000161625152255712,0.000150177158881419,0.000156057133460052,-2.72221649462125e-05,0.0115230922824144,1.26765314925892,0.639588120770668,-2.72352862546009e-05,0.443704405470595,71.2330698762638,71.5079271057446,69.7848933890111,70.6464102473778,73.9174097890336
-0.000412466658110392,-0.0011747288625506,-0.000793597760330495,0.0369845720264872,0.0304214162096142,0.0337029941180507,-8.3732145324125e-05,-6.08668611910318e-05,-7.22995032575784e-05,7.22995032575784e-05,254.801696666905,264.84977311074,259.825734888822,259.825734888822,-6.74341367283131,-12.8455396864426,0.017246582283456,-8.32343633913118e-05,-6.06305459740917e-05,-7.19324546827017e-05,-6.48790412983955e-06,-8.33845951905797e-05,-6.06962550329289e-05,-7.19324546827017e-05,-6.48898519339568e-06,2.89511411126631,3.18173447330321,3.03842429228476,-6.49915213594999e-06,3.20989145101811,261.492750062815,260.741871747524,270.1791283555,265.460500051512,277.700449487865
0.00354647338159374,0.000890221214102008,0.00221834729784787,0.0444379555962968,0.00593719268107797,0.0251875741386874,8.15170024781832e-06,9.63589281461424e-06,8.89379653121628e-06,8.89379653121628e-06,351.758269639755,360.71270686494,356.235488252348,356.235488252348,-5.37506559053861,-9.25295829243686,0.00864158455070516,8.10514997097055e-06,9.63514979487146e-06,8.870149882921e-06,-2.65532955322518e-05,8.1035937990357e-06,9.63486647840836e-06,8.870149882921e-06,-2.65749698082291e-05,-29.7909590401364,-2.8909553481749,-16.3409571941557,-2.66328758616842e-05,0.738588839094933,357.366072543072,293.157652572507,360.045811785794,326.601732179151,361.729413687479
0.0067806346207764,0.00478558390106651,0.00578310926092146,0.0068130220447712,0.0121336347754812,0.0094733284101262,-6.51969679650979e-05,1.23019318984753e-05,-2.64475180333113e-05,3.87494499317866e-05,78.2558380586473,78.3456625955494,78.3007503270983,78.3007503270983,0.876551671882368,-1.46050871761017,-0.00190554711278776,-6.51583736990175e-05,1.22976633421324e-05,-2.64303551784425e-05,4.77624621892205e-06,-6.5184416139254e-05,1.22964763100454e-05,-2.64303551784425e-05,4.7762058220975e-06,0.962049387158755,-3.86867015843904,-1.45331038564014,4.77625142444803e-06,0.419120209178695,78.8836643980744,79.0127723472049,75.9946572723636,77.5037148097843,78.472335045375
