fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
0.00154534352402501,0.000538245293018525,0.00104179440852177,0.0106769022064466,0.00662917265894241,0.00865303743269451,-5.14353076048083e-05,4.12141488670562e-05,-5.11057936887603e-06,4.63247282359323e-05,-1270.44033863871,-1265.04285717675,-1267.74159790773,1267.74159790773,-4.71843181993563,-5.43855313024619,0.00943686363987126,-5.13981968994849e-05,4.12132382705148e-05,-5.09247931448509e-06,-3.39481549968243e-06,-5.141649507658e-05,4.12080710036582e-05,-5.09247931448509e-06,-3.39495260158904e-06,1.58725917269846,-0.342953182639577,0.622152995029441,-3.39601763011571e-06,2.31474669972668,-1267.31316399715,-1269.27082782161,-1265.08753155084,-1267.17917968622,-1261.67619779346
-0.010893032094055,-0.00799056327369122,-0.00944179768387309,-0.00468820272622352,-0.00107703179189303,-0.00288261725905827,-3.31616321991884e-05,-4.34470516418572e-05,-3.83043419205228e-05,3.83043419205228e-05,-1019.95638239915,-1023.06746065104,-1021.5119215251,1021.5119215251,2.75868977301775,3.03640374849329,-0.00792726946269468,-3.31536949141152e-05,-4.34412330630388e-05,-3.8297463988577e-05,3.64724988688884e-06,-3.31588390441803e-05,-4.34455145870885e-05,-3.8297463988577e-05,3.6471087924744e-06,-0.0518383939743585,0.400809517545797,0.174485561785719,3.64767362303263e-06,1.83031611900508,-1021.59747562592,-1019.95489947685,-1022.94950382827,-1021.45220165256,-1024.18798067643
0.00127512394313141,-0.000348706188094666,0.000463208877518371,-0.000142865425194709,-0.00819832643424944,-0.00417059592972207,5.70050806210181e-06,0.00011200516187352,5.88528349678109e-05,5.88528349678109e-05,-1036.59207188541,-1037.05003680815,-1036.82105434678,1036.82105434678,0.676997924807438,1.59233274543521,-0.0013326730803296,5.70050806161272e-06,0.000112005161711632,5.88528348866226e-05,-6.62691404786015e-06,5.7005060414231e-06,0.000111969644480879,5.88528348866226e-05,-6.62701941868747e-06,0.626641451711319,0.876020675498318,0.751331063604819,-6.62708662650861e-06,0.31801348167311,-1037.10924062153,-1036.61227410159,-1037.84219007356,-1037.22723208758,-1036.39216066684
-0.00318206181049654,-0.00118586361083202,-0.00218396271066428,0.0114583310141833,0.0139716823740634,0.0127150066941233,-1.83323103858508e-05,8.20036955147333e-05,3.18356925644413e-05,5.01680029502921e-05,-1078.34301737712,-1071.88472639261,-1075.11387188486,1075.11387188486,-5.05316588850405,-7.8940584469899,0.0118064623563179,-1.83224903247802e-05,8.19966247071953e-05,3.18370671912076e-05,2.45255000448483e-06,-1.8325023738517e-05,8.19495105508777e-05,3.18370671912076e-05,2.45246804909598e-06,3.471594041186,-0.308390056206241,1.58160199248988,2.45335622767115e-06,-3.33843420806481,-1074.4922582962,-1075.90714983575,-1071.97235499542,-1073.93975241559,-1089.43475118379
-0.00222931865298446,0.00149877842748939,-0.000365270112747535,0.00706043147204741,0.00380329726884777,0.00543186437044759,1.81168495693108e-05,-7.38032606924418e-05,-2.78432055615655e-05,4.59600551308763e-05,-1037.35541093574,-1034.54959430223,-1035.95250261898,1035.95250261898,-2.13265943697093,-3.66150737732005,0.00367699902926022,1.81154137000503e-05,-7.37729589287369e-05,-2.78287726143433e-05,-2.3847515870804e-06,1.81140724488514e-05,-7.379537071565e-05,-2.78287726143433e-05,-2.38479282647e-06,-1.32577707449277,0.733948687384029,-0.29591419355437,-2.38500813108102e-06,1.57907935734853,-1035.6041792589,-1037.71998959489,-1034.08587576531,-1035.9029326801,-1033.56832080536
-0.000333574825415361,0.00248429900247112,0.00107536208852788,0.0225680986392294,-0.00139965204680433,0.0105842232962125,-0.000101304078343953,7.51994034817423e-05,-1.30523374311053e-05,8.82517409128476e-05,-1070.41892279524,-1062.99017672741,-1066.70454976133,1066.70454976133,-4.94823372035648,-6.96499749870077,0.0137450936676569,-0.000100993714204823,7.51994030030725e-05,-1.28971556008751e-05,-2.63551540667432e-05,-0.00010114031941732,7.51951244099231e-05,-1.28971556008751e-05,-2.63743423393743e-05,1.6796585916514,0.59269758885276,1.13617809025208,-2.6416116958183e-05,0.956975398274542,-1066.17925577063,-1067.89355482197,-1063.22858862649,-1065.56107172423,-1063.13878653784
0.000299120855454058,-0.00249547777638245,-0.00109817846046419,0.00644255558972375,0.00346838983033746,0.0049554727100306,7.69790014156437e-05,7.42483680174645e-05,7.56136847165541e-05,7.56136847165541e-05,-1279.43223548879,-1275.14406602998,-1277.28815075939,1277.28815075939,-3.47335573898977,-4.81520251991037,0.00708848109997912,7.69790007596147e-05,7.42483673926019e-05,7.56136840761083e-05,-2.48116449103228e-06,7.69655584951564e-05,7.42421494510906e-05,7.56136840761083e-05,-2.48122215479461e-06,0.0397153436508345,0.243476625342792,0.141595984496813,-2.48173941495674e-06,2.62307112948111,-1277.15491585452,-1279.43326318458,-1275.18213466953,-1277.30769892705,-1271.85175294152
-0.00325102878135984,-0.00413786162140469,-0.00369444520138227,0.00242917023903037,0.00131769237431199,0.00187343130667118,-3.37706490956345e-05,7.40266849564007e-06,-1.31839902999972e-05,2.05866587956373e-05,-1077.27936919601,-1077.76970381487,-1077.52453650544,1077.52453650544,0.941708342626953,0.127508887231897,-0.00404166670655345,-3.37658913939062e-05,7.40266592023197e-06,-1.31816127368371e-05,-1.51018651343888e-06,-3.37693803089664e-05,7.40262276051992e-06,-1.31816127368371e-05,-1.51019187479297e-06,0.76867956459894,-0.17294115821039,0.297869203194275,-1.51020039415445e-06,-0.633564483731872,-1077.36552078326,-1076.93169061097,-1077.77362022631,-1077.35265541864,-1076.83171140464
0.00376593298168995,0.00328671647401595,0.00352632472785295,0.0109537370348817,-0.0014546294213378,0.00474955380677197,6.25612252833778e-05,-1.20513519342287e-05,2.52549366745746e-05,3.73062886088033e-05,-1041.49675395721,-1037.57064695057,-1039.53370045389,1039.53370045389,-2.65024525725767,-3.96513394013959,0.00774925513818031,6.25583936105103e-05,-1.20510626948719e-05,2.52536654578192e-05,-1.34967120424376e-05,6.25355344138195e-05,-1.20512522894456e-05,2.52536654578192e-05,-1.34999509846942e-05,-0.272316996884886,-0.0291417064333259,-0.150729351659106,-1.35058808215872e-05,0.9755352383689,-1039.31137384053,-1041.55704661751,-1037.57051159959,-1039.56377910855,-1037.59903720466
0.0049783131723937,-0.00344883340367754,0.00076473988435808,0.0157982655759938,0.00969300340316866,0.0127456344895813,-1.33875932004399e-05,3.05975507789131e-05,8.60497878923661e-06,2.19925719896765e-05,-1082.64670300917,-1074.51280343711,-1078.57975322314,1078.57975322314,-6.43273570353358,-9.26572608908486,0.0156134361736252,-1.33758420004229e-05,3.05934749191144e-05,8.60881645934574e-06,-5.99420643104526e-06,-1.33775507228925e-05,3.05886419807713e-05,8.60881645934574e-06,-5.99497631914423e-06,6.45488709434616,-1.08895086476026,2.68296811479295,-6.00057500447557e-06,2.56598231895559,-1077.94740694381,-1077.1796888726,-1074.87563347357,-1076.02766117309,-1067.99653200891
0.00120960314345348,0.000494436150260442,0.000852019646856958,0.0191663705499361,0.0185456663143236,0.0188560184321299,-9.28580642106896e-05,8.14908211404596e-05,-5.68362153511499e-06,8.71744426755746e-05,-1198.17534728555,-1188.45269800742,-1193.31402264648,1193.31402264648,-7.39585241400459,-11.2397531860431,0.0140605559201608,-9.26149663788894e-05,8.14695109232067e-05,-5.57272772784139e-06,-4.05225338284222e-07,-9.27456284412623e-05,8.13997919877614e-05,-5.57272772784139e-06,-4.05228653451806e-07,1.40887176749847,-0.502543065198567,0.453164351149951,-4.05496852310155e-07,24.4695659351697,-1192.22263691469,-1195.82181887383,-1188.72016177958,-1192.2709903267,-1060.09191715829
-0.000477001998586957,-0.0044652577118949,-0.00247112985524093,0.0124558456397684,0.00625882282062914,0.00935733423019875,-3.84054946379956e-05,7.66944495617051e-05,1.91444774618548e-05,5.75499720998503e-05,-1257.48907473403,-1250.68271358152,-1254.08589415777,1254.08589415777,-5.31834988452215,-7.14190613765709,0.0147731941236726,-3.83731593429169e-05,7.66944490626568e-05,1.916064485987e-05,-6.53790764828598e-06,-3.83869026536156e-05,7.66795782359645e-05,1.916064485987e-05,-6.53883050452083e-06,1.93063970243846,0.137687517062774,1.03416360975062,-6.54351044692087e-06,2.19979182063113,-1253.58771484348,-1255.66117354317,-1250.70160927234,-1253.18139140775,-1246.70329407795
-0.00612482273346716,-0.00411119958138564,-0.0051180111574264,0.0085742849714447,0.00669665479916338,0.00763546988530404,-1.69112134338162e-05,3.36830046066778e-05,8.38589558643078e-06,2.5297109020247e-05,-1053.3727849405,-1048.88762068791,-1051.1302028142,1051.1302028142,-3.07317997982886,-5.18352923548559,0.00875549851803095,-1.69057443606058e-05,3.36820591279605e-05,8.38815738367739e-06,-2.05149680422513e-06,-1.690742777077e-05,3.36780197101693e-05,8.38815738367739e-06,-2.05155231208096e-06,2.84267465530639,-0.416578243304436,1.21304820600098,-2.05217159577911e-06,4.49130925768213,-1050.72659623061,-1051.77882795777,-1048.9570682475,-1050.36794810263,-1040.07183883317
0.00100224315282307,0.000670443080616096,0.000836343116719582,0.0171929282218595,0.0144456993313286,0.015819313776594,9.59861052061006e-06,3.79584142335122e-05,2.37785123770611e-05,2.37785123770611e-05,-1239.2106603311,-1228.78042240729,-1233.99554136919,1233.99554136919,-8.19902286108345,-12.0133057106957,0.0168704174096367,9.59114254472152e-06,3.79467577507998e-05,2.37689501477607e-05,-2.24708431309123e-06,9.5900921438116e-06,3.79339394421812e-05,2.37689501477607e-05,-2.2472105995883e-06,-7.36047927743278,-1.15898460861101,-4.2597319430219,-2.24942019691542e-06,5.78593390456428,-1233.12669383116,-1245.9688482113,-1229.45473159737,-1237.71178990433,-1200.79985545299
-0.00237780009049893,7.56296681591825e-05,-0.00115108521116988,0.00314077560594698,0.00715380594715917,0.00514729077655308,-5.44804752784264e-06,-5.84902899265963e-05,-3.19691687272195e-05,3.19691687272195e-05,-1040.07965583959,-1038.56227421835,-1039.32096502897,1039.32096502897,-0.952941897033043,-2.60766719720618,0.00221614394658847,-5.44781824496718e-06,-5.84573454854246e-05,-3.19525818651959e-05,3.63660826628671e-06,-5.44788427667507e-06,-5.84787575842823e-05,-3.19525818651959e-05,3.63657966403224e-06,3.06917693121166,1.03675921358098,2.05296807239632,3.63662063864131e-06,-0.223536141432036,-1038.96324308441,-1039.43590059012,-1037.75949435874,-1038.59769747443,-1040.0529866875
-0.00236078973580351,-3.1214937234585e-05,-0.00119600233651905,0.0243878566263295,0.00324948526996895,0.0138186709481492,0.00013804641169381,1.18592195674227e-05,7.49528156306162e-05,7.49528156306162e-05,-1234.93953742565,-1227.13880817135,-1231.0391727985,1231.0391727985,-5.44316663010409,-8.26199314024984,0.0100799382038965,0.00013799249561689,1.18590592370075e-05,7.4925777426949e-05,-1.64012852799536e-05,0.00013777682201002,1.18588285376926e-05,7.4925777426949e-05,-1.64077101914784e-05,-0.435074650737179,-0.932317625938036,-0.683696138337607,-1.64273461686283e-05,0.957999580432817,-1230.47997040097,-1235.17536788305,-1227.23380877517,-1231.20458832911,-1226.97764583606
-0.00433427739065447,0.0036920840386068,-0.000321096676023834,0.00726072026335178,0.0132351673156032,0.0102479437894775,5.31213766846898e-06,-0.000115575857502868,-5.51318599171996e-05,6.04439975856685e-05,-1078.47976539834,-1070.58993183076,-1074.53484861455,1074.53484861455,-7.12149317682406,-9.71950190300936,0.0179835686283436,5.31142171801516e-06,-0.000115350933974528,-5.50197561282565e-05,5.57614622780298e-06,5.31129593719977e-06,-0.000115497509135034,-5.50197561282565e-05,5.57558885342088e-06,-5.95196715138644,1.03044384411456,-2.46076165363594,5.57910519099249e-06,-1.95700455761117,-1073.87136168791,-1080.59423820153,-1069.18490914046,-1074.88957367099,-1086.72738856651
0.00287469055267071,0.00202605814928499,0.00245037435097785,0.0193134937609943,0.0213584816195168,0.0203359876902556,-2.77725144549981e-05,-4.18110781296518e-05,-3.4791796292325e-05,3.4791796292325e-05,-1178.62289895883,-1163.31526824832,-1170.96908360357,1170.96908360357,-12.8657342755059,-18.03275065306,0.0363438821341975,-2.77302461631034e-05,-4.17247632872961e-05,-3.47275047251998e-05,1.6833382591666e-06,-2.77411673616354e-05,-4.1752897489248e-05,-3.47275047251998e-05,1.68321138758571e-06,3.46759633695561,2.66030964079113,3.06395298887337,1.68837476807062e-06,-15.8704053728951,-1169.67318023101,-1174.05155398829,-1159.19505439948,-1166.62330419389,-1326.74779854616
-0.00988609269329717,-0.00284017356677164,-0.00636313313003441,0.0117594846426907,0.00952786934869997,0.0106436769956953,-8.56685790750382e-05,-2.91008858069851e-05,-5.73847324410116e-05,5.73847324410116e-05,-1245.05485570551,-1236.42615837517,-1240.74050704034,1240.74050704034,-7.55264770276744,-9.58670154141419,0.0170874382415553,-8.55720845195259e-05,-2.90880082423482e-05,-5.73300463809371e-05,-2.35892299912736e-06,-8.56279654573791e-05,-2.9092758052875e-05,-5.73300463809371e-05,-2.35902536638443e-06,1.25703991343109,2.29345178207039,1.77524584775074,-2.36104335162518e-06,5.88300856219155,-1240.16577015954,-1243.95836559842,-1235.15859926442,-1239.55848243142,-1213.45419321352
0.00165647439619149,-0.00231395461258298,-0.000328740108195743,0.00975597982604272,0.00408222785771612,0.00691910384187942,0.000127049031286584,-7.26399735224225e-05,2.72045288820807e-05,9.98445024045032e-05,-1287.0638729827,-1283.86311630104,-1285.46349464187,1285.46349464187,-2.17644181800347,-3.91732767089024,0.00444171799592544,0.000127049027455768,-7.2613692870355e-05,2.72176672927067e-05,-4.75487976767378e-06,0.000126994279266227,-7.26328109971644e-05,2.72176672927067e-05,-4.75509001369034e-06,0.0905837232475996,0.787490058399721,0.43903689082366,-4.75597440907357e-06,1.35229754231184,-1285.16732136938,-1287.07328145051,-1283.44796318417,-1285.26062231734,-1283.15823913316
0.000571940581236839,0.00247541317429981,0.00152367687776832,0.00896661201899936,0.00271366734991752,0.00584013968445844,4.31857497476412e-05,-0.000115638414298776,-3.62263322755674e-05,7.94120820232086e-05,-1287.79110823347,-1283.90851263682,-1285.84981043515,1285.84981043515,-2.86339335903608,-4.22621324358647,0.00574978586151824,4.31826848061132e-05,-0.000115572229753757,-3.61947724738217e-05,-5.33066350206199e-06,4.31745935408683e-05,-0.000115621315123235,-3.61947724738217e-05,-5.33097209598282e-06,-0.586609131941089,0.615808417221992,0.0145996426404517,-5.33229788263706e-06,1.37176809832984,-1285.50606312081,-1287.92806407755,-1283.49590540289,-1285.71198474022,-1283.10089989392
-0.00566878677478547,-0.00268258671286285,-0.00417568674382416,0.0176256676396777,0.00642871882828101,0.0120271932339793,-8.84698683883911e-06,5.04381228091602e-05,2.07955679851606e-05,2.96425548239997e-05,-1254.2304216239,-1247.21310713114,-1250.72176437752,1250.72176437752,-5.04099822919738,-7.92348243202468,0.010458502550202,-8.83794259300022e-06,5.04377418791372e-05,2.07998996430685e-05,-9.58530989027838e-06,-8.83874027691333e-06,5.04306631889831e-05,2.07998996430685e-05,-9.58703654202916e-06,10.8712457026223,-0.162152244822699,5.35454672889981,-9.5941512326442e-06,1.35359371367923,-1250.16403755265,-1244.59442875139,-1247.22558522689,-1245.91000698914,-1246.17713419779
-0.00131168471558028,-0.000569747799883602,-0.000940716257731942,0.0206256833973042,0.00173737993826868,0.0111815316677864,0.000142604049962792,-0.000113981653976278,1.4311197993257e-05,0.000128292851969535,-1261.10550028849,-1254.00607905995,-1257.55578967422,1257.55578967422,-5.45079307059791,-6.917951046805,0.0111468160952923,0.000142573113444106,-0.000113936130304827,1.43184915696394e-05,-1.63542001084609e-05,0.000142400873099325,-0.00011396941664043,1.43184915696394e-05,-1.63598413880045e-05,-0.346721094408893,0.581854183296496,0.117566544443801,-1.63785999434641e-05,1.02812394571225,-1257.07646303422,-1261.23229154092,-1253.71399908543,-1257.47314531317,-1253.71859120351
-0.001239449044121,-0.00103564946814641,-0.00113754925613371,0.00989687161009563,0.00159175963438275,0.00574431562223919,9.41366392100786e-05,6.66229566072682e-05,8.03797979086734e-05,8.03797979086734e-05,-1280.41232741064,-1274.09652573315,-1277.2544265719,1277.2544265719,-5.31468748811039,-6.47767172652311,0.00975172016167045,9.41363290225251e-05,6.66229559013077e-05,8.03796424619164e-05,-6.43802715173249e-06,9.41014647644705e-05,6.66197254155167e-05,8.03796424619164e-05,-6.43865112440736e-06,-0.0585949783738814,0.370353857470678,0.155879439548398,-6.44182282365912e-06,1.47825056614976,-1277.08658968418,-1280.41524434528,-1274.18074280028,-1277.29799357278,-1273.0902583194
-0.00340320331748505,0.00258096818161049,-0.000411117567937279,0.00687453658959037,0.00509487392173421,0.00598470525566229,3.05764066879882e-05,-0.000109453027379496,-3.94383103457539e-05,7.0014717033742e-05,-1295.10297524394,-1290.26147289827,-1292.68222407111,1292.68222407111,-4.13796534124913,-5.49953944277536,0.00830916735190588,3.05749388073944e-05,-0.000109374249069445,-3.93996551310252e-05,-1.62968382963079e-06,3.05718142285265e-05,-0.000109432426616345,-3.93996551310252e-05,-1.62971188291331e-06,-0.688586361740905,0.737231755451376,0.024322696855235,-1.63012239683019e-06,4.21615782240344,-1292.32748795933,-1295.23381824306,-1289.71322331304,-1292.47352077805,-1281.50262896838
0.00130498418617956,-0.00450412188292415,-0.0015995688483723,0.00792237046637269,0.00546137423630968,0.00669187235134118,3.56642616426422e-05,-9.89959282228377e-05,-3.16658332900978e-05,6.733009493274e-05,-1088.60116477684,-1084.20306441039,-1086.40211459361,1086.40211459361,-3.63463674239529,-5.22893071418184,0.0103846764068437,3.5662264716155e-05,-9.89240678576858e-05,-3.16309015707654e-05,-2.92537631969107e-06,3.56570756490589e-05,-9.89767839167631e-05,-3.16309015707654e-05,-2.92549288976628e-06,-0.593811349518895,0.762949831654295,0.0845692410677,-2.92654202374787e-06,3.54761166123065,-1085.99684749851,-1088.73200177422,-1083.59172309851,-1086.16186243636,-1077.47538972513
