mass_pg,volume_fl,density_gcm3,snacs
104.421359356745,3318.74214885762,0.0314641375174896,0.000573365175224389
64.3843109835392,2193.18979819276,0.0293564702136556,0.000615074275063264
143.908840587924,4666.94782248903,0.0308357509150751,0.000523405308842684
57.5396718536974,2585.12055851208,0.0222580226149358,0.000600550668762385
90.4893054858662,3453.14060956683,0.0262049292852912,0.000568384830407375
63.8899269426299,2458.70717872238,0.0259851711889616,0.000605235113937684
65.8931160387727,2446.18667589488,0.0269370758528342,0.000605699080719999
72.4291552856996,2528.73490223481,0.0286424469491401,0.000602640127298685
112.916618133424,4615.00570642878,0.0244672759507381,0.000525330105057911
108.305799326507,4136.49180476066,0.0261830083168202,0.000543062184856044
173.399355148122,5848.48326055933,0.0296486024534742,0.000479621668285642
94.0344276342865,3138.22390929395,0.0299642187276059,0.000580054560460226
138.355345256297,4517.92378927984,0.0306236562875601,0.000528927627085671
97.3874825139993,3655.13899786186,0.0266439887979548,0.000560899464720286
77.4299578570139,2463.78475235154,0.0314272412730501,0.000605046956518518
88.1982237309491,4343.53326193711,0.0203056402270107,0.000535389940377093
65.9547438972361,2135.07711966521,0.0308910358739539,0.000617227731105693
147.885446411034,5323.71846941521,0.0277786001007823,0.000499067647011401
89.0456275136192,2788.23392258218,0.0319362112312134,0.000593023985906981
139.61337937263,4676.42484522386,0.0298547253496911,0.000523054122967421
76.5352204444463,3045.36736464218,0.025131687340269,0.000583495504712429
154.753333614705,4797.72997217022,0.0322555322021809,0.000518558972077474
77.1532373514717,2245.68461002429,0.0343562212641414,0.00061312899784323
65.6324676616796,2438.20570334112,0.0269183471975897,0.000605994828119807
124.182711042692,4356.93092080206,0.0285023364611508,0.000534893469208181
135.350150903925,4556.92124853654,0.0297021044520778,0.000527482515340634
102.769101497917,3500.01232983212,0.0293624969895024,0.00056664792562546
176.568353952728,7157.77162216175,0.0246680619714159,0.000431103943668307
142.008076332862,7192.77733568186,0.0197431492322708,0.000429806752294419
71.3967195517264,2537.9552502811,0.0281315911869678,0.000602298452904789
72.2050017331079,2049.00117319801,0.0352391217133433,0.000620417409704655
123.586227470171,4999.605285162,0.0247191969007942,0.000511078167137922
88.1752016108745,3055.9163562116,0.0288539316305714,0.000583104595358183
164.71504792448,3277.37152221913,0.0502582776495691,0.000574898228392322
143.07738183302,6607.15536677522,0.0216549140879144,0.000451507888767136
