mass_pg,volume_fl,density_gcm3,snacs
48.9974419391961,1464.63861964281,0.0334536050613942,0.000673077403551919
54.6539326389163,1750.22243498059,0.03122684954014,0.000641994020556921
97.8243308617586,2642.70912379726,0.0370166848787341,0.000544854392621023
114.502134356656,3526.00848533509,0.0324735844604113,0.000448714727558269
57.6876694939389,2136.25154189704,0.0270041558133697,0.000599978017082393
53.9597525038036,1616.98463146444,0.0333706031917782,0.000656495828620541
96.6386499908641,3151.01531535188,0.0306690511848789,0.000489529562633254
81.902141446719,3081.45609195943,0.0265790389356608,0.000497100495807407
56.5672948497197,1849.30776123409,0.0305883617835308,0.000631209420801227
57.6654556462,2073.62957964892,0.0278089472739693,0.000606793888052372
64.2331358544455,2152.80908101037,0.0298368937687216,0.0005981758689841
94.9941603881379,2718.63010316158,0.0349419217706985,0.000536591036113423
106.928029368709,3365.44009935434,0.0317723763347394,0.00046619123837673
59.1897321256975,2003.06441907474,0.0295495898993796,0.000614474308981116
76.995231561906,2395.0841845118,0.0321471921779652,0.000571806272992182
64.1427677607793,1878.41891476,0.0341472113897313,0.000628040917945413
69.8412733379071,2034.17198148605,0.0343340061575743,0.00061108851390261
80.7645618005548,2794.98674602962,0.0288962235385494,0.000528280261318037
84.5919580666121,2761.61547881612,0.0306313310870042,0.000531912441519141
127.805214492473,4122.40390093141,0.0310025940116146,0.000383802130541819
60.687811130147,1818.58918671313,0.0333708192996751,0.000634552877837705
52.2848396581212,1448.65619212239,0.0360919588391225,0.000674816955617288
73.7814225959838,2727.59834281286,0.0270499587266562,0.000535614919075621
49.130830093676,2409.08998163849,0.0203939373241097,0.000570281860427961
118.707981936966,4127.17450791297,0.0287625303241646,0.000383282890318941
92.2917597530439,2498.59346544073,0.0369374854411398,0.000560540163185345
214.53590230901,6821.62942250029,0.0314493633443925,9.00142610242033e-05
63.4899868274714,1853.81740011722,0.034248241937667,0.000630718584748744
86.6226493730769,2699.33925212464,0.0320903159189407,0.000538690682097813
118.803499531003,2428.17354416909,0.0489271040022212,0.000568204776044358
98.1702478362343,4440.26918484656,0.0221090757675825,0.000349205182710367
68.1110482124408,1994.77813895696,0.0341446734763471,0.00061537620049132
70.8047118593178,2687.23720897228,0.0263485157257095,0.00054000788714279
211.583987697869,4843.07963217778,0.0436879018656,0.000305362672258667
137.400275090608,3904.86803772458,0.0351869189338017,0.00040747906945801
139.640202396422,5044.11055386223,0.0276838108335078,0.000283482156637835
215.73027533016,4865.81667601164,0.0443358822772147,0.00030288793733426
129.321427772441,4721.97108859776,0.0273871706001581,0.000318544312960581
64.7282511884495,1853.12293108479,0.0349292807847122,0.000630794171829502
150.805260922244,4353.8216901392,0.0346374453652516,0.000358614261385812
69.9910452327434,2159.54447604821,0.0324100966703966,0.000597442778198349
70.887795717774,2475.0101230901,0.0286414164760139,0.000563107010545794
53.7833046594009,2133.31751484728,0.0252111109973478,0.000600297361112437
52.1364353217945,1353.11696367571,0.038530619836564,0.000685215592617576
87.9436595562977,2485.40257371467,0.0353840703660565,0.000561975880188712
67.5843138374256,2136.32801999946,0.0316357381472919,0.000599969693087752
84.2894753592985,2439.78851836162,0.0345478613104963,0.000566940584336308
100.728334532868,3009.42163870788,0.0334709943057752,0.000504940836817646
104.034754041957,2965.03413013931,0.0350872028704334,0.000509772041721183
98.271443902251,3387.41111102412,0.0290107815914144,0.000463799879574721
