fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,mean_bl_val_fwd,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
0.00100691871033047,-0.000319586526113778,0.000343666092108348,0.0132789084691202,0.00125010201736072,0.00726450524324043,-1.77656765548533e-05,-3.66379388285007e-05,-2.7201807691677e-05,2.7201807691677e-05,-602.042653962123,-597.695939823588,-599.869296892855,599.869296892855,-3.64607019672087,-5.0581764833114,0.00826773287238293,-1.77538563380231e-05,-3.66355920794284e-05,-2.71947242087257e-05,-1.12962530087475e-05,-1.77562346811466e-05,-3.66373417614442e-05,-2.71947242087257e-05,-1.12980632598547e-05,4.55677926184865,0.678066797173195,2.61742302951092,-1.13031197453484e-05,1.00577471856762,-599.490420261596,-8.21867673488397,-598.920362884888,-597.550245749424,-598.235304317156,-597.549969871079
0.000434295656878366,-0.000659142795363383,-0.000112423569242508,0.0116149356643599,-0.00315351617572275,0.0042307097443186,7.41726613532737e-05,-2.53420941673118e-05,2.44152835929809e-05,4.97573777602927e-05,-612.206499731456,-605.497958919265,-608.852229325361,608.852229325361,-5.66439068724276,-7.05196023687154,0.0141256625617026,7.41649064803302e-05,-2.53400933409228e-05,2.44124065697037e-05,-1.56546036318359e-05,7.41401721207012e-05,-2.534123658158e-05,2.44124065697037e-05,-1.56592005719694e-05,-0.510212930316959,-0.2939105586817,-0.40206174449933,-1.56766314112407e-05,1.23761327071673,-608.693763039066,-8.11607407608987,-612.323972171278,-605.484296517273,-608.904134344275,-605.138976829251
0.000324718133229572,-0.00130036041691411,-0.000487821141842269,0.00248826075066818,0.00599842859616614,0.00424334467341716,-3.52728858903541e-05,-2.82676150852869e-05,-3.17702504878205e-05,3.17702504878205e-05,-572.431452575405,-569.669231165836,-571.050341870621,571.050341870621,-2.51589729615137,-3.36148235184555,0.00796170030427647,-3.52699810270953e-05,-2.82618697292998e-05,-3.17659253781976e-05,4.19646375658971e-06,-3.52719569045909e-05,-2.82644195274187e-05,-3.17659253781976e-05,4.19636797287041e-06,0.940146567500524,1.82000899330136,1.38007778040094,4.196816569028e-06,-1.32776097458771,-570.842075906846,-8.24651361164873,-572.236877904078,-569.069969894997,-570.653423899538,-574.175336304039
-4.36528554291415e-05,-0.000292781624766395,-0.000168217240097768,0.00566406665890866,0.0103275626784901,0.00799581466869936,3.81754303663271e-05,-7.46841445060115e-06,1.5353507957863e-05,2.28219224084641e-05,-599.362669214923,-595.520904637965,-597.441786926444,597.441786926444,-4.08977881715646,-4.79283918196506,0.0106782736740377,3.81746951695131e-05,-7.46572990485447e-06,1.53544826323293e-05,4.98931878528374e-06,3.81713733444971e-05,-7.46602231436726e-06,1.53544826323293e-05,4.98915579321105e-06,-0.399815814251733,8.72519062518008,4.16268740546417,4.98986120785325e-06,-1.09672716772015,-597.116028792846,-8.39473399210994,-599.404708958925,-591.509127206939,-595.456918082932,-601.244420621263
0.000594155727429771,0.00115955032464525,0.000876853026037512,0.0155074384640098,-0.00576821043527833,0.00486961401436575,7.26433913110566e-05,-0.000130632750006754,-2.89946793478487e-05,0.000101638070658905,-599.814253556417,-593.62824114262,-596.721247349519,596.721247349519,-4.58949030113763,-5.50237155585364,0.0119207540289289,7.26210245147712e-05,-0.000130537842981596,-2.89584092334126e-05,-2.33834093674723e-05,7.25888588843777e-05,-0.000130606844354609,-2.89584092334126e-05,-2.33943660301983e-05,-0.929823284599124,0.202921519691266,-0.363450882453929,-2.3425815764648e-05,0.978769575178226,-596.496313670504,-8.17738186258792,-600.16753389885,-593.597171556627,-596.882352727738,-593.709936151357
-0.000574279659202679,0.00122894082427229,0.000327330582534803,0.00780324499200654,0.0022209991280534,0.00501212206002997,-2.33456812059238e-05,-1.2525081702129e-05,-1.79353814540264e-05,1.79353814540264e-05,-572.833904872996,-569.549387947818,-571.191646410407,571.191646410407,-2.39637620978203,-3.39083250721205,0.0094718427264112,-2.33386820674849e-05,-1.25246445575679e-05,-1.79316633125264e-05,-8.21105779066505e-06,-2.33413023895785e-05,-1.25248782458911e-05,-1.79316633125264e-05,-8.21191394225119e-06,2.25393633266606,1.41835480717466,1.83614556992036,-8.21471151654773e-06,1.66943807366707,-570.921319292535,-8.61252699181822,-571.763527179391,-569.317171593016,-570.540349386204,-568.452354661188
5.10176747377205e-05,0.000856118442735942,0.000453568058736831,0.0188500101902934,0.000635584290462844,0.0097427972403781,2.53938908633194e-05,1.00888975377271e-05,1.77413942005233e-05,1.77413942005233e-05,-615.472255285511,-610.958566879015,-613.215411082263,613.215411082263,-2.56126335400154,-4.32100744608499,0.00419879238360908,2.53726779254342e-05,1.00888975346563e-05,1.77307877300452e-05,-1.29275240500172e-05,2.53667204181796e-05,1.00888775393925e-05,1.77307877300452e-05,-1.29299471106945e-05,-3.8215402473282,0.132193167350872,-1.84467353998867,-1.29368774584025e-05,0.766466302248164,-612.811577736633,-8.56761445262189,-618.215111406344,-610.959901322647,-614.587506364495,-610.678234639219
-0.000872171914415472,-0.00135357846457917,-0.00111287518949732,0.00869324278581502,-0.00168751175550391,0.00350286551515556,5.69589635784194e-05,0.00014047398835526,9.87164759668397e-05,9.87164759668397e-05,-608.53028309823,-601.113511457294,-604.821897277762,604.821897277762,-6.31008836238493,-6.84511353021253,0.0157752209059623,5.69557932945759e-05,0.000140473988353858,9.8714890824217e-05,-1.10672289923845e-05,5.69449288892495e-05,0.000140455494364791,9.8714890824217e-05,-1.10694539276461e-05,-0.484762245153984,0.569702429522607,0.0424700921843118,-1.10812473111097e-05,1.66418810339981,-604.763469140506,-8.39473236735188,-608.611717678098,-601.39805336492,-605.004885521509,-599.475058191498
-0.000283902590297037,-0.00125798699845617,-0.000770944794376603,0.0110691543917143,0.00631300140668945,0.00869107789920189,-5.41269221696405e-06,-4.02800363251776e-05,-2.28463642710708e-05,2.28463642710708e-05,-605.929510311149,-600.313206683081,-603.121358497115,603.121358497115,-5.10062908855662,-6.43082588445952,0.0121733391135003,-5.41056666076788e-06,-4.02699594027259e-05,-2.28402630317469e-05,-4.98894814058095e-06,-5.41070233920603e-06,-4.02748915274694e-05,-2.28402630317469e-05,-4.98923063129405e-06,15.1002623569331,1.59667463556599,8.34846849624953,-4.99187100272056e-06,2.49928205106746,-602.782163714039,-7.88497294561821,-599.881975202529,-599.795552886643,-599.838764044586,-596.23479166134
0.000536899249918688,0.00123296933319181,0.000884934291555247,0.0110032749629787,0.000980418055609403,0.00599184650929406,4.60835751090041e-05,3.82314867716884e-05,4.21575309403463e-05,4.21575309403463e-05,-585.81925672934,-582.299376805547,-584.059316767443,584.059316767443,-2.72783295322643,-3.55273984456767,0.00729367099793162,4.60755081558604e-05,3.82314867504726e-05,4.21534974531665e-05,-1.11173259511599e-05,4.6066305822149e-05,3.82310622577606e-05,4.21534974531665e-05,-1.11186146541755e-05,-1.1200528666331,0.322371622905372,-0.398840621863866,-1.11228237606769e-05,1.1034471032226,-583.867158761242,-7.9022534113337,-586.135839041796,-582.321725765919,-584.228782403858,-582.20009846116
0.000668503573275586,4.92074410222799e-05,0.000358855507148933,0.00541924304489646,0.000379786153210508,0.00289951459905348,4.26815813268952e-06,1.69430710594819e-05,1.06056145960857e-05,1.06056145960857e-05,-563.182813971405,-560.012626338613,-561.597720155009,561.597720155009,-2.65982934388455,-3.36557449926795,0.00815898571743728,4.26783791345771e-06,1.69430710544957e-05,1.06054544839767e-05,-5.99462556242167e-06,4.26778134875427e-06,1.69430150950427e-05,1.06054544839767e-05,-5.9950140548853e-06,-5.9176325878328,0.38292287068997,-2.76735485857141,-5.99638521657662e-06,1.57098461959689,-561.465335067771,-7.91949711545357,-564.647710282053,-560.037469950983,-562.342590116518,-559.295412458109
-0.000196836903199785,0.00062718424480014,0.000215173670800178,0.00331223050952708,0.00120693529424365,0.00225958290188537,8.08328305099372e-06,-2.66919753380023e-05,-9.3043461435043e-06,1.7387629194498e-05,-568.428432638158,-565.770609535947,-567.099521087052,567.099521087052,-2.11477673359013,-2.83892746299193,0.0031945267879005,8.08313297469119e-06,-2.66907220618549e-05,-9.30379454358187e-06,-1.40679255574643e-06,8.08301141291411e-06,-2.66916530288929e-05,-9.30379454358187e-06,-1.40680339645068e-06,-1.49399526375897,0.712582495437163,-0.390706384160901,-1.4068828438913e-06,1.8915915075616,-566.961242910049,-8.11588074920312,-568.619840899107,-565.624015030412,-567.121927964759,-564.70021403116
0.000723041117917138,-0.00110463682879386,-0.000190797855438362,0.0120281680258708,0.00823392595969348,0.0101310469927821,1.441347037529e-05,2.379690295339e-05,1.910518666434e-05,1.910518666434e-05,-611.041123528909,-605.320012354082,-608.180567941495,608.180567941495,-4.63536714238137,-6.66122525273965,0.0107799235869334,1.44086645330973e-05,2.37945353208991e-05,1.91015999269982e-05,-3.49464100636151e-06,1.44071839717259e-05,2.3791915057815e-05,1.91015999269982e-05,-3.49482479389935e-06,-3.51686928385454,-1.15242048089701,-2.33464488237577,-3.49628993663172e-06,2.80651128331214,-607.677434251366,-8.15651651450012,-612.969304051949,-605.668446712708,-609.318875382328,-599.835122661587
-0.00110591812902433,-0.000896220649312189,-0.00100106938916826,0.00463767478757931,-0.00172408424303519,0.00145679527227206,7.21983113625254e-05,-2.50568405459258e-05,2.35707354082998e-05,4.86275759542256e-05,-597.404092816876,-592.599269747735,-595.001681282305,595.001681282305,-4.76951967037019,-5.05262684809486,0.00963539327347513,7.21983107021825e-05,-2.50559572501311e-05,2.35711767260257e-05,-5.87832979265232e-06,7.21919137096124e-05,-2.50565422248819e-05,2.35711767260257e-05,-5.87865175501819e-06,0.0203292266594446,-0.00584731003786315,0.0072409583107907,-5.88084838555191e-06,1.60758269243826,-594.953382956774,-8.32216608982027,-597.404230787485,-592.599265668894,-595.00174822819,-591.613463737725
-0.000102712894465978,-0.000821740062030731,-0.000462226478248354,0.014773876194101,0.00205930141361342,0.00841658880385723,2.24683469750005e-05,-2.65921481407364e-05,-2.06190058286792e-06,2.45302475578685e-05,-616.535097479224,-612.950157999398,-614.742627739311,614.742627739311,-1.92599086891744,-3.7696546536672,0.00451051725741789,2.24573127069003e-05,-2.65905854213844e-05,-2.06663635724207e-06,-1.22049608609137e-05,2.24535514728383e-05,-2.65916575455439e-05,-2.06663635724207e-06,-1.2206860630543e-05,-3.19967275394758,0.924667807687382,-1.1375024731301,-1.22115255505598e-05,0.904621301637936,-614.360130972354,-8.18997909622853,-618.357155748914,-612.765991804032,-615.561573776473,-612.807526703245
-0.00140013602701276,-7.21179091876459e-06,-0.000703673908965764,0.00988448642653543,0.00548557509148617,0.0076850307590108,-1.31370849988704e-05,1.60392244968972e-07,-6.48834637695073e-06,6.6487386219197e-06,-616.487365286843,-611.868514274024,-614.177939780434,614.177939780434,-4.05630416638542,-5.11461321970387,0.00889540387365223,-1.31322478426155e-05,1.60377844278409e-07,-6.48593499916857e-06,-4.02293317063749e-06,-1.31332159853868e-05,1.6037776645855e-07,-6.48593499916857e-06,-4.02311373544899e-06,4.58375508952905,-183.381717792248,-89.3989813513595,-4.02428893771636e-06,2.05427667585042,-613.806144550145,-8.17272407296342,-614.151125182031,-658.519554962944,-636.335340072488,-609.511981074976
-0.00132674023699705,-0.00074032613288421,-0.00103353318494063,0.00965531785826246,0.00216036778577366,0.00590784282201806,1.84340786917128e-05,-2.44384218631027e-05,-3.00217158569494e-06,2.14362502774078e-05,-576.525123962959,-573.548964834638,-575.037044398799,575.037044398799,-2.27501754403579,-3.11947275574346,0.00687316478560662,1.84305593979541e-05,-2.44369969147088e-05,-3.00321875837738e-06,-8.84605391489679e-06,1.84288711385507e-05,-2.44379534759211e-05,-3.00321875837738e-06,-8.84690275447353e-06,-2.35204048800176,0.969894957544592,-0.691072765228585,-8.84921357486922e-06,1.19474310136504,-574.755943760119,-7.94649768536547,-577.388274765344,-573.350131838186,-575.369203301765,-573.218125314083
0.000320247706306447,0.000704820495814855,0.000512534101060651,0.00831739979788104,-0.00120966431898224,0.0035538677394494,-1.45443286448349e-05,-1.00034214577794e-05,-1.22738750513072e-05,1.22738750513072e-05,-588.903108979052,-585.45366511473,-587.178387046891,587.178387046891,-3.0243204961655,-3.4142520901853,0.00549876453848273,-1.45402493163805e-05,-1.00032827384297e-05,-1.22717660274051e-05,-7.42247907855974e-06,-1.45412834102367e-05,-1.0003368511158e-05,-1.22717660274051e-05,-7.42305030531956e-06,3.536518626253,-0.141710831054845,1.69740389759908,-7.42476088503843e-06,0.922412397125331,-586.987841391683,-8.15555737262382,-587.2957929117,-585.451852097769,-586.373822504734,-585.4922229785
0.000318590434289861,-0.000328113887722038,-4.76172671608809e-06,0.0114521921245878,-0.0029189813321474,0.00426660539622021,4.54153621910978e-05,-7.44585237218631e-05,-1.45215807653827e-05,5.99369429564804e-05,-617.60273364145,-611.565432185697,-614.584082913574,614.584082913574,-5.16849896485212,-5.99792592039353,0.0126990146556563,4.54070336435523e-05,-7.44406331596601e-05,-1.45167997580539e-05,-1.49613197762552e-05,4.53968843247334e-05,-7.4453845624037e-05,-1.45167997580539e-05,-1.49652986975961e-05,-1.06275062658752,0.254861080564055,-0.403944773011731,-1.49790865477404e-05,1.16488373488133,-614.380714665929,-8.19776607646812,-617.939272764891,-611.532912288333,-614.736092526612,-611.335897304239
0.000438214144122704,-0.00160933686681498,-0.000585561361346139,0.0075226875396886,-0.00283910420912439,0.00234179166528211,1.96602618626774e-05,-4.72939413527714e-05,-1.3816839745047e-05,3.34771016077244e-05,-612.41672271728,-605.701187269285,-609.058954993283,609.058954993283,-6.55327944636474,-6.04072723527713,0.0163423427590143,1.96581463523002e-05,-4.72878076357731e-05,-1.38148306417364e-05,-1.1200395639445e-05,1.96568770822555e-05,-4.72921209016312e-05,-1.38148306417364e-05,-1.12025684402365e-05,-1.92806422540248,0.118556036471539,-0.904754094465471,-1.12130964431137e-05,1.54779225540912,-608.93383200519,-7.97024825895025,-612.872850445154,-605.696932923106,-609.28489168413,-604.430164034152
0.000105173211806894,0.00093726038760853,0.000521216799707712,0.0149815119291346,0.0147425854857316,0.0148620487074331,-4.44149469073023e-05,4.93770421897312e-05,2.48104764121444e-06,4.68959945485168e-05,-637.844037301425,-635.388362976798,-636.616200139111,636.616200139111,-0.80782661502144,-3.93717778471887,0.00122583704859096,-4.43647177695706e-05,4.9362947253669e-05,2.49911474204924e-06,7.54998303149555e-08,-4.4384162830183e-05,4.93436117216454e-05,2.49911474204924e-06,7.54998093642168e-08,2.16489053378431,-0.968488532712835,0.598201000535738,7.55018992204906e-08,-23.2187905765005,-635.868676774581,-8.21908723261691,-635.720578801392,-635.870215769386,-635.795397285389,-667.444615186702
-0.000515301713891497,0.00148051794072572,0.000482608113417112,0.00507928351141439,0.00374489963865469,0.00441209157503454,-1.24230157204836e-05,7.23337795705869e-06,-2.59481888171243e-06,9.82819683877112e-06,-559.260669521077,-557.585012823231,-558.422841172154,558.422841172154,-1.30101362207915,-2.16548380933659,0.00386057454622894,-1.24215671652545e-05,7.23317410998854e-06,-2.594196527633e-06,-1.52229895274756e-06,-1.24220373277123e-05,7.23307022231251e-06,-2.594196527633e-06,-1.52231018616286e-06,2.66947206876395,-2.23013087740095,0.219670595681501,-1.522390961512e-06,2.8025778565567,-558.208955583936,-8.22768414241177,-558.478441256931,-557.909687988684,-558.194064622807,-555.905210550425
0.00168903078114885,-0.000313969316785162,0.000687530732181846,0.0024534698086951,-0.00702373646613138,-0.00228513332871814,5.64717033939379e-05,6.20366817078008e-06,3.1337685782359e-05,3.1337685782359e-05,-601.729163147741,-595.87878916741,-598.803976157575,598.803976157575,-5.74223702552501,-6.0533483349509,0.0113933274315973,5.64717032864672e-05,6.20286620188563e-06,3.13372847441764e-05,-8.55228508932421e-06,5.64696977017319e-05,6.2027487850794e-06,3.13372847441764e-05,-8.5532110127666e-06,0.199689167288757,8.04127246953392,4.12048081841134,-8.55813288321575e-06,1.3505872149767,-598.898059943777,-8.13134613103922,-601.741494290885,-598.135212814199,-599.938353552542,-595.549188229093
0.00113942543111018,-0.00019250038068785,0.000473462525211166,0.0120851436038673,0.0105244894040586,0.0113048165039629,-2.2438273000792e-05,5.84351223715913e-05,1.79984246853996e-05,4.04366976861917e-05,-611.6382952132,-607.938440109185,-609.788367661193,609.788367661193,-3.00401931465672,-4.4501223214429,0.00739906235137122,-2.24246300955794e-05,5.84309882559584e-05,1.80031790801895e-05,-1.3680502030997e-06,-2.24283383990148e-05,5.84137954689232e-05,1.80031790801895e-05,-1.36806688955641e-06,3.2711086969972,-0.42400786887374,1.42355041406173,-1.36830222641568e-06,4.76440729837152,-609.262409687305,-8.40794718418489,-609.37926079588,-608.039336107572,-608.709298451726,-600.190706719825
-0.00159441060810519,-0.000703010077919387,-0.00114871034301229,-0.00335321399523005,0.00468242059145965,0.000664603298114801,-6.43201488205809e-05,-7.26338463332959e-05,-6.84769975769384e-05,6.84769975769384e-05,-575.930214216172,-572.699983138739,-574.315098677456,574.315098677456,-3.69966202773992,-3.99543948398014,0.0144518047958591,-6.43064233961334e-05,-7.26098594051654e-05,-6.84581414006494e-05,1.10995257500763e-05,-6.43162767382208e-05,-7.26265560599781e-05,-6.84581414006494e-05,1.10987013682244e-05,0.167917615366088,0.891766031565415,0.529841823465751,1.11006392012324e-05,-0.624599234653172,-574.20533678164,-8.36073776319725,-575.918607228297,-572.321007815804,-574.11980752205,-576.969898421424
